Date,Latitude,Longitude,station_name,Wind-Speed (U),Wind-Speed (V),Dewpoint Temp,Soil Temp,Total Percipitation,Vegitation (High),Vegitation (Low),Temp,Relative Humidity,PM10,PM2.5,NO2,O3,code,id
2020-05-01 13:00:00,37.98204,23.79478,ATHENS_02,3.3323684117599544,1.918970480252317,5.321295583196764,18.64388325590934,2.9322865861527168e-06,1.4693813629153871,0.7854588208884012,24.446340322862827,29.124704968479023,9.0,11.0,,,ATHN002,88
2020-05-01 13:00:00,37.978336,23.727934,PPCITY21,3.2018819715232034,1.4842146789399235,5.902884729458117,19.120075034770327,5.363682905936967e-06,1.0670683057113146,1.022225648952894,24.51893850051673,30.196655350017537,30.0,20.0,29.0,15.0,PPCI21,83
2020-05-01 13:00:00,38.00546,23.73234,PANACEA_029,3.227336828969844,1.4984289855792752,5.865187100515776,19.100778428492767,5.139042831005091e-06,0.997853295230707,1.0073534731768536,24.51223841153218,30.126032846236555,30.0,20.0,37.0,15.0,PAN029,68
2020-05-01 13:00:00,38.037506,23.686476,PANACEA_049,3.214399536102767,1.3156078684503312,5.779222240888389,18.85328952475168,5.785387228087579e-06,1.2000085973733396,1.2720990769558722,24.376923888415995,30.18706970501352,24.0,5.489183,10.0,97.992966,PAN049,77
2020-05-01 13:00:00,38.034657,23.702152,PANACEA_019,3.22891772314785,1.384773655960485,5.808056544774125,18.94851755392144,5.511098908704805e-06,1.0719712955348968,1.1825646332995638,24.4148059822192,30.178128184073948,24.0,5.7501335,10.0,99.98907,PAN019,100
2020-05-01 13:00:00,37.961323,23.761395,PANACEA_047,3.163908469349207,1.6263223249854586,5.698688603159026,18.810822775447644,6.437200027253206e-06,1.5190907192962566,1.143782974913966,24.369215586745337,30.06294797412097,7.5859036,6.0645413,7.364188,103.31065,PAN047,75
2020-05-01 13:00:00,37.92956,23.69305,PANACEA_AirPaP_008,3.0160402183803674,1.190870931205183,5.677959220633436,18.724176562820777,1.0292415398059082e-05,1.6083506337014697,1.4391967521207214,24.34184170642278,30.0610603350578,25.0,6.5599427,23.0,101.4853,PANA08,81
2020-05-01 13:00:00,38.022263,23.737436,PANACEA_021,3.201662079807848,1.4615736489044195,5.672180065847694,18.833788490538144,6.639046106983045e-06,1.202848835821613,1.1693592559307358,24.39039511980216,29.94715936407901,7.397553,5.7501335,7.2820816,99.98907,PAN021,65
2020-05-01 13:00:00,37.813873,23.782408,PANACEA_006,2.974380974003493,1.1911136644707905,5.576514856679723,18.58996921671134,1.1934168897384385e-05,1.7183441640061377,1.5729963230915658,24.250130208223425,30.02122014775061,7.4867115,6.5289025,4.371201,104.558,PAN006,98
2020-05-01 13:00:00,37.97381,23.719069,CleanAir in Greece - Thiseio II,3.204072507943895,1.4660382907434582,5.957223069801684,19.187136389705728,5.1263053387492185e-06,1.006176403860651,0.99727361829941,24.547454764643,30.25625062310116,30.0,20.0,,,CAGT02,93
2020-05-01 13:00:00,37.95576,23.667692,PANACEA_AirPaP_006,3.080791299822752,1.1958347119864718,5.923612641954925,18.990438985265648,7.370478120319974e-06,1.4580713854728238,1.225856636117074,24.514861909819643,30.251918116652988,8.311368,6.5599427,8.252977,101.4853,PANA06,80
2020-05-01 13:00:00,38.132057,23.789848,PANACEA_032,2.914033633500088,1.1523700623370166,4.7442148509101205,17.711778251199853,2.3034551160652582e-05,1.6033413092190727,1.7997549885243669,23.774155715297955,29.125160245128235,11.0,10.0,6.0,56.0,PAN032,69
2020-05-01 13:00:00,38.04972,23.757725,ATH-ENVICARE-2,3.145946892896594,1.4035416672837353,5.288749390870019,18.345814042003564,1.0221456894223263e-05,1.4870110990290049,1.4347387232101774,24.15790123828894,29.57218824705444,7.397553,5.7501335,7.2820816,99.98907,ATHEN02,85
2020-05-01 13:00:00,37.97081,23.748861,PANACEA_039,3.170098376363427,1.550289706598072,5.717752121321556,18.86226513843079,6.452743689388737e-06,1.393490141632762,1.1331484918422434,24.407614752373213,30.024968027668347,7.5859036,6.0645413,29.0,15.0,PAN039,72
2020-05-01 13:00:00,37.97312,23.718056,PANACEA_000,3.2029318290059856,1.462820931846274,5.959498087003698,19.18862719743977,5.140165112851943e-06,1.0070377731344695,0.9984909594821384,24.5481949535191,30.259634091685733,30.0,20.0,29.0,15.0,PAN000,94
2020-05-01 13:00:00,38.04067,23.684368,PANACEA_048,3.2099103381675578,1.2892569447101074,5.728923489666551,18.76582654628931,6.071699218999638e-06,1.2722221933100348,1.3405724190081751,24.33246511435938,30.162922622146528,24.0,5.489183,10.0,97.992966,PAN048,76
2020-05-01 13:00:00,37.978,23.727,ATHINAS,3.2028699699955685,1.48270670260783,5.911012250496007,19.130783510879155,5.316104234552763e-06,1.0560269974877392,1.0173822576819038,24.52340616944732,30.205158768280924,30.0,20.0,29.0,15.0,GR0027A,9
2020-05-01 13:00:00,38.053745,23.741959,PANACEA_037,3.166466836992702,1.3525010722194466,5.333750411412329,18.344533063982617,9.586882612782473e-06,1.4640551981183862,1.521084133566801,24.121611285818087,29.72725399696666,7.397553,5.7501335,7.2820816,99.98907,PAN037,70
2020-05-01 13:00:00,38.00266,23.763859,PANACEA_AirPaP_002,3.235735126186738,1.67044193729574,5.470105295982067,18.68759445373343,5.683956424810165e-06,1.414659092123937,1.0333682362995733,24.395926082010387,29.52530985499632,30.0,20.0,37.0,62.0,PANA02,79
2020-05-01 13:00:00,37.989967,23.708792,ATH-ENVICARE-3,3.307705177017122,1.5681193298887834,6.223074489472978,19.626249304832385,2.0850749345381044e-06,0.4504962808933257,0.6839793909126863,24.734849806517552,30.456202318313046,30.0,20.0,,,ATHEN023,86
2020-05-01 13:00:00,38.013317,23.647491,PANACEA_014,3.114844039891426,1.067111164722596,6.18506133961303,19.09139538621185,5.269027957420603e-06,1.5813408780003926,1.142138293606121,24.668476710409703,30.512667053195244,24.0,5.489183,10.0,97.992966,PAN014,99
2020-05-01 13:00:00,38.01869,23.810574,PANACEA_005,3.3042452428234643,1.863181190242424,5.254910325741481,18.57075909736341,4.197305450995525e-06,1.4800516585540082,0.8602366852924154,24.433136916743067,29.01138438991205,15.0,11.0,9.0,62.0,PAN005,97
2020-05-01 13:00:00,37.97673,23.7298,ATH-ENVICARE-0,3.193511900083095,1.4831085116298772,5.876563314255057,19.079388581116746,5.615602859095218e-06,1.1194538730438022,1.0473287132250058,24.50099008406671,30.17603509369206,30.0,20.0,29.0,15.0,ATHEN01,84
2020-05-01 13:00:00,37.974033,23.718441,CleanAir in Greece - Thiseio,3.206287162426457,1.466847545881214,5.964288325873995,19.19801604039972,5.0565910884105e-06,0.9928538691495674,0.9902788113824172,24.55230899811695,30.26176990545464,30.0,20.0,,,CAGT01,92
2020-05-01 13:00:00,38.056435,23.840101,PANACEA_004,3.0316760266856724,1.4657729275173197,5.119695307772553,18.25798517910476,1.3589822502036304e-05,1.6135013380120302,1.363045297770128,24.338371577967475,28.921260957018053,7.3651237,5.258637,4.9964504,103.746574,PAN004,96
2020-05-01 13:00:00,37.9357,23.644547,PANACEA_038,3.006712595701935,1.0680241430760666,5.861545647988608,18.881304204053464,8.851780550868568e-06,1.677918111037875,1.3477376871459477,24.483455178657568,30.18377469768031,8.311368,6.5599427,8.252977,101.4853,PAN038,71
2020-05-01 13:00:00,38.08363,23.700375,Ano Liosia (Perneri),3.416037818081445,1.3006904076875307,4.938569520115363,17.578058286207224,4.554400093754293e-06,1.6801980845028592,2.2883887905878124,23.5551951674736,29.90540515388289,7.1596065,5.489183,6.4559193,97.992966,,89
2020-05-01 13:00:00,38.037838,23.826132,PANACEA_AirPaP_001,3.136769866395428,1.6117236390809278,5.2068717584850175,18.40599266261145,9.75773427678382e-06,1.574641083643673,1.2373123475005672,24.36241225880603,29.05338324348351,7.3651237,5.258637,4.9964504,103.746574,PANA01,78
2020-05-01 13:00:00,37.99345,23.744556,PANACEA_001,3.20252235439573,1.5345952491519568,5.71897191116979,18.91204267117008,5.960013060498939e-06,1.2358312798060105,1.0784947814604655,24.44440823112796,29.95236495966325,30.0,20.0,37.0,15.0,PAN001,95
2020-05-01 13:00:00,37.871895,23.755962,PANACEA_022,3.049558503467834,1.5594440059394106,5.908328245329591,18.84181760945033,8.236986513510268e-06,1.7761888950000602,1.3252874101164185,24.24885175840721,30.73633486733477,7.4867115,6.5289025,4.371201,104.558,PAN022,67
2020-05-01 13:00:00,37.988132,23.72989,PPCITY12,3.2215439122468545,1.5017019879126674,5.917705130467419,19.160262492469613,4.946109649103203e-06,0.9881114290173936,0.9814871444213924,24.53835542897876,30.18956022658479,30.0,20.0,37.0,15.0,PPCI12,82
2020-05-01 14:00:00,38.15,23.75,Athens CAMS station 12,2.759432217163817,0.749094061800078,4.393162006719202,18.058790017157904,2.4854370093873275e-05,1.584956209542517,2.1004858209124166,23.42294836958827,29.0396308205289,5.8947887,4.3662643,3.5890388,98.34789,ACAMS12,57
2020-05-01 14:00:00,37.85,23.55,Athens CAMS station 7,2.599390714465395,0.7117905754290588,5.41255276809147,19.35828666919713,9.453741273046542e-06,1.844812100628988,1.3615905081541333,24.3471409795073,29.521469795643128,8.443505,5.98346,5.2732882,106.673874,ACAMS07,52
2020-05-01 14:00:00,38.15,23.55,Athens CAMS station 0,3.0167226571209467,0.43523832044227,5.006849745033942,18.1930518094403,6.095216084172195e-06,1.698095206594515,2.244492581901622,23.46567773530296,30.23831558697746,5.337922,3.3328795,2.0991197,98.2757,ACAMS00,45
2020-05-01 14:00:00,37.95,23.95,Athens CAMS station 6,2.9706906731356177,1.9935288831283409,5.23916732365446,19.0459242206414,7.170605807177006e-06,1.7395806292802207,1.7717313728384856,24.190457499159947,29.505601201566325,8.28838,5.9753666,3.9084811,101.970795,ACAMS06,51
2020-05-01 14:00:00,37.95,23.55,Athens CAMS station 2,2.59163059254818,0.5563715994708123,5.758907938240153,19.740153059917485,5.971133902379914e-06,1.9968304557850507,1.1420060947518385,24.687617521544425,29.612680613900025,7.6635284,5.793699,6.9917855,104.43814,ACAMS02,47
2020-05-01 14:00:00,37.85,23.75,Athens CAMS station 9,2.8040159266911497,1.3652223603585685,5.539828166783658,19.03925705246808,9.684072396746556e-06,1.7421940593033545,1.430983914693055,23.9967798041655,30.46417334738925,7.908154,6.2244935,4.4123697,104.477715,ACAMS09,54
2020-05-01 14:00:00,37.85,23.95,Athens CAMS station 11,2.8865507647293684,1.7963085104889602,5.45794459242268,19.03936096102526,8.517569191575442e-06,1.7054827108664927,1.8063689808379964,23.93458914298068,30.39021071864905,6.4758706,5.4256945,1.7059408,101.602234,ACAMS11,56
2020-05-01 14:00:00,38.15,23.65,Athens CAMS station 1,2.984969948680944,0.6940118452963275,4.649842711262702,18.10704926577241,1.2861741750707022e-05,1.641678904014771,2.17278116974574,23.442057777784008,29.52890923806048,5.7888894,3.6797204,2.6909237,98.871666,ACAMS01,46
2020-05-01 14:00:00,37.85,23.65,Athens CAMS station 8,2.772128442487832,0.9959909917374258,5.315402937252083,18.998376860859626,1.1014568861643114e-05,1.720713782582773,1.5040863912845843,24.09812732148584,29.7759918440348,8.367136,6.326659,7.141774,104.45639,ACAMS08,53
2020-05-01 14:00:00,37.95,23.85,Athens CAMS station 5,2.9661987071098803,1.9838707023408195,5.443231009594866,19.08925331742014,6.002111239418606e-06,1.7195266780494265,1.4504007912504344,24.09798229719672,30.10207120264512,8.163978,6.138664,4.566028,101.151085,ACAMS05,50
2020-05-01 14:00:00,37.95,23.75,Athens CAMS station 4,2.912598682652685,1.5433982167156548,5.542035725975881,19.14576549262982,7.103892338993863e-06,1.5359975948527655,1.2062477123451345,24.08906153641387,30.286321459359147,8.750744,6.400225,7.6777115,105.11742,ACAMS04,49
2020-05-01 14:00:00,38.15,23.85,Athens CAMS station 13,2.518763423228428,0.7237602846470773,4.467301693837713,18.276134990455635,3.3722369743931395e-05,1.5789079995140731,1.5264384722207036,23.893991245802955,28.383223424781843,6.48326,5.0032196,4.3002424,100.25237,ACAMS13,58
2020-05-01 14:00:00,38.144,23.758,THRAKOMAKEDONES,2.7672238940653773,0.779834193590023,4.37987679544277,18.075688016672675,2.4413321677249723e-05,1.589227506066381,2.024258730333733,23.46375500505849,28.942391956739808,10.0,12.0,4.0,65.0,GR0037A,18
2020-05-01 14:00:00,38.05,23.85,Athens CAMS station 18,2.940817353996326,1.380504325805764,4.723725097726012,18.643017603191648,1.2685171532195062e-05,1.632280150057613,1.3417529799496402,24.17535047488156,28.435652402644003,8.782122,6.2377915,5.4741836,102.53124,ACAMS18,63
2020-05-01 14:00:00,37.988,23.728,ARISTOTELOUS,2.998518888110044,1.4916551023074096,5.68124687076628,19.51201849070914,4.7405995380994745e-06,0.9463073328551248,0.9607956524395318,24.317049222935275,30.11007455042205,31.0,17.0,34.0,10.0,GR0003A,10
2020-05-01 14:00:00,37.85,23.85,Athens CAMS station 10,2.849242518197986,1.7532918068406098,5.645145947116768,19.093312662415524,8.146403391580432e-06,1.752359885063307,1.5825865353705306,23.92424576386531,30.82457376992699,7.1110106,5.645895,2.3888009,102.73792,ACAMS10,55
2020-05-01 14:00:00,37.95,23.65,Athens CAMS station 3,2.8260930651296325,1.0357052930260646,5.60296335137551,19.27494857653577,7.832459186750996e-06,1.6227480476558742,1.2714026933618012,24.32412183015604,29.948226912379425,8.932842,7.006695,8.390123,104.42332,ACAMS03,48
2020-05-01 14:00:00,38.05,23.55,Athens CAMS station 15,2.8603280199515013,0.512655021126012,5.600918938736831,19.16743290943798,4.500771438262112e-06,1.9174655565848564,1.51784174940185,24.31389072042173,29.948273702276737,6.4908204,5.024913,4.4636497,98.98527,ACAMS15,60
2020-05-01 14:00:00,38.15,23.95,Athens CAMS station 14,2.482635217670928,0.7932067386391102,4.684564839058946,18.521767092423406,3.305275436626088e-05,1.5880967633319794,1.1089891789229993,24.304959609689696,28.123041579532646,7.9969153,6.059282,3.1167128,106.313614,ACAMS14,59
2020-05-01 14:00:00,37.995,23.819,PARASKEVI,3.17369965897424,1.8961727374011148,4.951922540021232,18.9109588420251,3.2587166881384422e-06,1.484276500239908,0.8192746088945874,24.1745671769433,28.863942937054546,18.0,10.0,8.0,69.0,GR0039A,20
2020-05-01 14:00:00,38.05,23.95,Athens CAMS station 19,2.8824224272471968,1.407442638064497,4.788451103188345,18.76460125884281,1.3904900560409776e-05,1.696475456076252,1.3528604971282276,24.43358199179785,28.13789425777175,8.077235,5.924325,3.5544603,102.801834,ACAMS19,64
2020-05-01 14:00:00,38.05,23.75,Athens CAMS station 17,3.0035586394305294,1.2428756736373,4.909833281306463,18.66880557608061,9.817976220659051e-06,1.4666536198797293,1.4584864494853569,23.904775288216207,29.25935575046934,9.289677,6.9417048,9.763037,100.14646,ACAMS17,62
2020-05-01 14:00:00,38.05,23.65,Athens CAMS station 16,2.9841786597452504,0.9425496201771352,5.3133526450779245,18.91348786905604,6.339241005861667e-06,1.6281121144126298,1.4789325668404052,24.113520842125435,29.70590991488049,7.9268556,5.905154,7.7076535,98.83929,ACAMS16,61
2020-05-01 14:00:00,38.051,23.538,ELEFSINA,2.842028746030593,0.4383545320180939,5.620887231451545,19.19448596344133,4.271034232904132e-06,1.917791797072457,1.5747855710592482,24.298413192918648,30.020259107322868,6.4908204,14.0,16.0,98.98527,GR0038A,19
2020-05-01 14:00:00,38.031,23.787,MAROUSI,3.076858642951921,1.5953558203796936,4.900813535861142,18.783480243188333,7.0629362030197e-06,1.4929270144775,1.085429270759212,24.05923626726104,28.967880524853545,20.0,6.9417048,9.0,66.0,GR0022A,11
2020-05-01 14:00:00,37.932,23.713,SMYRNI,2.8390360306485003,1.194445874085317,5.407568431760902,19.055001804402124,9.707044771627292e-06,1.58437155911548,1.3969676547400371,24.092720645029097,29.980796344447946,27.0,6.400225,22.0,105.11742,GR0031A,15
2020-05-01 14:00:00,38.021,23.688,PERISTERI,3.0187919103856897,1.4322524221364927,5.7803120567917645,19.63168621124175,3.763323013365228e-06,0.7944412880463507,0.9252912537920416,24.378936081607574,30.18852876894257,22.0,5.905154,9.0,98.83929,GR0028A,12
2020-05-01 14:00:00,37.901,23.879,KOROPI,3.005991368851529,2.873582708894359,5.905423510736426,19.31065289613744,2.781810940448476e-06,1.6912536882719706,2.297779549450784,23.6936658521817,31.75997651848344,22.0,6.138664,9.0,67.0,GR0120A,21
2020-05-01 14:00:00,38.037838,23.826132,PANACEA_AirPaP_001,3.012919996943078,1.505512724474769,4.804689883493192,18.69916584904376,9.75773427678382e-06,1.574641083643673,1.2373123475005672,24.084196691177745,28.74484720021867,8.782122,6.2377915,5.4741836,102.53124,PANA01,78
2020-05-01 14:00:00,37.988132,23.72989,PPCITY12,2.996244327407749,1.4875440452036168,5.65046022559573,19.47308009622661,4.946109649103203e-06,0.9881114290173936,0.9814871444213924,24.29974284646185,30.079388840576524,31.0,17.0,34.0,10.0,PPCI12,82
2020-05-01 14:00:00,37.978336,23.727934,PPCITY21,2.978392472058073,1.467938724375037,5.636004295304757,19.431459512557524,5.363682905936967e-06,1.0670683057113146,1.022225648952894,24.278418353296352,30.09337245771245,31.0,17.0,21.0,10.0,PPCI21,83
2020-05-01 14:00:00,37.97312,23.718056,PANACEA_000,2.973140491264941,1.450953547059067,5.698040488093161,19.5022404038914,5.140165112851943e-06,1.0070377731344695,0.9984909594821384,24.31225261180369,30.157604833772155,31.0,17.0,21.0,10.0,PAN000,94
2020-05-01 14:00:00,38.00546,23.73234,PANACEA_029,3.00887290400884,1.4721854143912865,5.581440226757792,19.41288606104891,5.139042831005091e-06,0.997853295230707,1.0073534731768536,24.273741304937403,29.979940550183493,31.0,17.0,34.0,10.0,PAN029,68
2020-05-01 14:00:00,38.056435,23.840101,PANACEA_004,2.9347191867135023,1.3068751768146276,4.661775230782265,18.551905570000976,1.3589822502036304e-05,1.6135013380120302,1.363045297770128,24.062567960834794,28.49868883733945,8.782122,6.2377915,5.4741836,102.53124,PAN004,96
2020-05-01 14:00:00,38.04067,23.684368,PANACEA_048,3.016091575602749,1.1931245908471697,5.355544632385298,19.07464225934556,6.071699218999638e-06,1.2722221933100348,1.3405724190081751,24.109369149610536,29.799919570126328,22.0,5.905154,9.0,98.83929,PAN048,76
2020-05-01 14:00:00,37.813873,23.782408,PANACEA_006,2.78920970496534,1.0888616971301148,5.27452394817608,18.88889320941849,1.1934168897384385e-05,1.7183441640061377,1.5729963230915658,23.99685945247446,29.883463300400287,7.908154,6.2244935,4.4123697,104.477715,PAN006,98
2020-05-01 14:00:00,37.961323,23.761395,PANACEA_047,2.95895061302551,1.6210984975924452,5.452685872687423,19.10795430348593,6.437200027253206e-06,1.5190907192962566,1.143782974913966,24.095845982586827,30.08318220652539,8.750744,6.400225,7.6777115,105.11742,PAN047,75
2020-05-01 14:00:00,38.022263,23.737436,PANACEA_021,3.0075747566727986,1.3966880178333698,5.342402797601487,19.140285761618728,6.639046106983045e-06,1.202848835821613,1.1693592559307358,24.146618750299574,29.71733951569906,9.289677,6.9417048,9.763037,100.14646,PAN021,65
2020-05-01 14:00:00,37.974033,23.718441,CleanAir in Greece - Thiseio,2.9758518585627485,1.4560051680634896,5.703696495314949,19.51188564432264,5.0565910884105e-06,0.9928538691495674,0.9902788113824172,24.316599879070488,30.160775678240668,31.0,17.0,,,CAGT01,92
